-398.0,116.0,1006.0
-403.0,157.0,959.0


















 -,-,-
-662.0,239.0,737.0
-643.0,302.0,749.0
-612.0,322.0,1096.0
-617.0,318.0,1024.0
-616.0,298.0,891.0
-636.0,226.0,682.0
-640.0,208.0,705.0
-618.0,220.0,731.0
-626.0,252.0,752.0
-601.0,254.0,819.0
-598.0,237.0,801.0
-584.0,154.0,714.0
-583.0,151.0,715.0
-581.0,188.0,769.0
-592.0,260.0,768.0
-592.0,260.0,728.0
-603.0,231.0,675.0
-594.0,172.0,632.0
-579.0,144.0,647.0
-562.0,84.0,637.0
-494.0,-46.0,624.0
-480.0,-71.0,621.0
-428.0,-28.0,647.0
-320.0,90.0,818.0
-310.0,82.0,901.0
-270.0,169.0,910.0
-166.0,286.0,846.0
-150.0,290.0,840.0
-144.0,280.0,851.0
-96.0,342.0,1156.0
-65.0,450.0,1236.0
-55.0,544.0,1258.0
-10.0,644.0,1370.0
-4.0,680.0,1329.0
5.0,689.0,1174.0
16.0,696.0,1030.0
19.0,721.0,1020.0
12.0,737.0,1010.0
-14.0,638.0,940.0
-16.0,569.0,937.0
-13.0,501.0,911.0
-6.0,450.0,1000.0
-15.0,435.0,1001.0
-5.0,452.0,879.0
28.0,466.0,862.0
31.0,475.0,956.0
33.0,447.0,989.0
24.0,350.0,998.0
28.0,355.0,1038.0
30.0,331.0,986.0
14.0,186.0,1030.0
24.0,304.0,1048.0
-3.0,220.0,985.0
-98.0,72.0,1018.0
-99.0,168.0,1047.0
-111.0,151.0,1045.0
-122.0,172.0,1120.0
-133.0,138.0,1085.0
-152.0,155.0,1016.0
-196.0,166.0,866.0
-212.0,165.0,893.0
-222.0,179.0,962.0
-244.0,180.0,956.0
-247.0,210.0,1000.0
-238.0,264.0,1017.0
-232.0,252.0,1172.0
-237.0,233.0,1147.0
-239.0,240.0,1075.0
-232.0,246.0,1042.0
-236.0,206.0,1038.0
-232.0,195.0,1061.0
-226.0,240.0,1108.0
-225.0,238.0,1092.0
-240.0,237.0,1071.0
-240.0,314.0,1018.0
-236.0,298.0,995.0
-246.0,237.0,962.0
-262.0,164.0,836.0
-250.0,200.0,881.0
-239.0,243.0,937.0
-252.0,444.0,1094.0
-286.0,216.0,1021.0
-305.0,81.0,982.0
-326.0,220.0,666.0
-314.0,280.0,828.0
-302.0,283.0,856.0
-276.0,176.0,1000.0
-310.0,214.0,937.0
-362.0,162.0,944.0
-352.0,122.0,832.0


















 -,-,-
-635.0,236.0,735.0
-599.0,366.0,622.0
-572.0,494.0,664.0
-586.0,440.0,751.0
-605.0,374.0,802.0
-646.0,370.0,774.0
-650.0,406.0,792.0
-638.0,412.0,811.0
-636.0,406.0,814.0
-613.0,401.0,796.0
-611.0,370.0,780.0
-582.0,256.0,716.0
-586.0,211.0,686.0
-577.0,149.0,647.0
-558.0,20.0,590.0
-546.0,20.0,557.0
-534.0,3.0,552.0
-488.0,-28.0,598.0
-448.0,-20.0,616.0
-403.0,-27.0,669.0
-300.0,52.0,706.0
-283.0,103.0,735.0
-257.0,211.0,797.0
-194.0,452.0,950.0
-167.0,467.0,1019.0
-152.0,475.0,1179.0
-100.0,516.0,1400.0
-100.0,478.0,1344.0
-91.0,472.0,1264.0
-72.0,470.0,1140.0
-62.0,507.0,1152.0
-64.0,588.0,1159.0
-76.0,834.0,1046.0
-68.0,821.0,1005.0
-76.0,718.0,937.0
-10.0,522.0,932.0
-7.0,467.0,920.0
-9.0,436.0,940.0
14.0,424.0,1004.0
26.0,447.0,1059.0
32.0,414.0,1039.0
6.0,232.0,954.0
7.0,193.0,959.0
-1.0,170.0,981.0
2.0,156.0,992.0
-35.0,95.0,1032.0
-63.0,72.0,1106.0
-60.0,52.0,1156.0
-97.0,15.0,1129.0
-110.0,34.0,1119.0
-104.0,122.0,1078.0
-124.0,126.0,1032.0
-134.0,161.0,993.0
-146.0,186.0,1018.0
-160.0,115.0,1013.0
-190.0,17.0,1070.0
-212.0,38.0,1210.0
-202.0,64.0,1156.0
-194.0,69.0,1072.0
-184.0,68.0,982.0
-182.0,77.0,983.0
-181.0,113.0,988.0
-196.0,170.0,1004.0
-204.0,170.0,1013.0
-221.0,185.0,1016.0
-234.0,220.0,962.0
-233.0,210.0,943.0
-228.0,189.0,965.0
-230.0,116.0,1046.0
-210.0,255.0,1146.0
-256.0,53.0,1065.0
-284.0,-10.0,832.0
-278.0,47.0,919.0
-272.0,97.0,1000.0
-262.0,120.0,1088.0
-268.0,205.0,920.0
-260.0,191.0,1017.0
-252.0,206.0,1108.0
-253.0,157.0,1055.0
-236.0,160.0,1013.0
-192.0,208.0,940.0
-192.0,175.0,970.0
-196.0,151.0,1024.0


















 -,-,-
-503.0,336.0,673.0
-528.0,409.0,733.0
-634.0,210.0,1006.0
-627.0,252.0,938.0
-592.0,316.0,888.0
-532.0,370.0,888.0
-535.0,348.0,907.0
-525.0,357.0,877.0
-510.0,372.0,838.0
-472.0,349.0,796.0
-488.0,253.0,743.0
-526.0,160.0,614.0
-539.0,165.0,645.0
-539.0,201.0,681.0
-530.0,328.0,896.0
-534.0,420.0,960.0
-538.0,523.0,941.0
-548.0,566.0,818.0
-550.0,499.0,798.0
-544.0,394.0,792.0
-522.0,202.0,742.0
-517.0,165.0,751.0
-505.0,150.0,728.0
-464.0,64.0,692.0
-455.0,11.0,692.0
-421.0,-85.0,690.0
-316.0,-244.0,554.0
-296.0,-124.0,509.0
-260.0,-3.0,614.0
-184.0,146.0,886.0
-155.0,193.0,874.0
-106.0,261.0,882.0
-10.0,446.0,1030.0
35.0,537.0,1093.0
64.0,519.0,1192.0
92.0,498.0,1380.0
107.0,560.0,1273.0
151.0,540.0,1243.0
186.0,464.0,1236.0
212.0,610.0,1229.0
204.0,571.0,1152.0
148.0,436.0,1034.0
161.0,534.0,1052.0
149.0,584.0,1107.0
142.0,646.0,862.0
154.0,649.0,809.0
154.0,574.0,819.0
152.0,412.0,996.0
171.0,427.0,996.0
185.0,427.0,1007.0
206.0,490.0,978.0
196.0,510.0,950.0
211.0,483.0,953.0
204.0,388.0,1010.0
207.0,406.0,985.0
218.0,403.0,927.0
220.0,224.0,946.0
222.0,184.0,984.0
210.0,122.0,1043.0
172.0,118.0,1112.0
158.0,71.0,1086.0
130.0,38.0,1028.0
52.0,-74.0,964.0
63.0,-65.0,1024.0
48.0,-97.0,1082.0
14.0,-124.0,1100.0
10.0,-102.0,1170.0
-8.0,-111.0,1219.0
-36.0,-64.0,1140.0
-35.0,-31.0,1117.0
-24.0,8.0,1101.0
-14.0,96.0,1074.0
-5.0,119.0,1063.0
-11.0,128.0,1067.0
-28.0,170.0,1030.0
-30.0,156.0,1024.0
-34.0,147.0,1011.0
-22.0,164.0,980.0
-30.0,136.0,986.0
-31.0,132.0,1035.0
22.0,570.0,1304.0
-23.0,356.0,1086.0
-60.0,268.0,999.0
-82.0,-44.0,1140.0
-55.0,57.0,1081.0
-46.0,74.0,1026.0
-50.0,44.0,1070.0
-68.0,109.0,1011.0
-79.0,193.0,983.0
-110.0,228.0,1010.0
-96.0,242.0,1025.0
-77.0,251.0,1034.0


















 -,-,-
-599.0,499.0,627.0
-610.0,506.0,669.0
-690.0,138.0,730.0
-716.0,135.0,720.0
-678.0,259.0,629.0
-626.0,296.0,598.0
-617.0,232.0,697.0
-609.0,242.0,789.0
-596.0,300.0,804.0
-603.0,271.0,726.0
-612.0,255.0,668.0
-606.0,258.0,606.0
-620.0,232.0,634.0
-626.0,209.0,642.0
-604.0,148.0,670.0
-597.0,120.0,679.0
-574.0,122.0,659.0
-548.0,102.0,586.0
-532.0,59.0,587.0
-505.0,-5.0,620.0
-420.0,-4.0,720.0
-389.0,51.0,729.0
-363.0,19.0,786.0
-276.0,26.0,870.0
-240.0,99.0,929.0
-180.0,284.0,995.0
-94.0,436.0,1008.0
-68.0,425.0,1028.0
-39.0,431.0,1063.0
34.0,422.0,1182.0
36.0,358.0,1175.0
80.0,401.0,1195.0
134.0,514.0,1198.0
156.0,616.0,1221.0
145.0,649.0,1220.0
102.0,654.0,1042.0
98.0,642.0,1033.0
94.0,611.0,992.0
114.0,564.0,974.0
117.0,525.0,964.0
127.0,518.0,974.0
150.0,442.0,1034.0
163.0,401.0,1046.0
176.0,345.0,1068.0
180.0,312.0,1000.0
185.0,314.0,977.0
189.0,286.0,1035.0
218.0,226.0,1140.0
214.0,141.0,1105.0
187.0,59.0,1084.0
142.0,90.0,1050.0
148.0,93.0,1036.0
139.0,36.0,1036.0
90.0,-54.0,1086.0
83.0,-51.0,1077.0
60.0,-59.0,1033.0
22.0,-130.0,1000.0
9.0,-139.0,1027.0
1.0,-90.0,1088.0
-14.0,48.0,1158.0
-24.0,14.0,1134.0
-26.0,50.0,1112.0
-14.0,160.0,1122.0
-19.0,106.0,1122.0
-22.0,54.0,1083.0
-28.0,14.0,998.0
-22.0,37.0,1001.0
-9.0,50.0,976.0
-10.0,-22.0,1038.0
-14.0,-30.0,1077.0
-17.0,5.0,1049.0
-40.0,326.0,1306.0
-43.0,257.0,1206.0
-59.0,143.0,1133.0
-82.0,-50.0,1002.0
-80.0,15.0,979.0
-64.0,137.0,969.0
-32.0,280.0,1090.0
-37.0,192.0,1074.0
-32.0,186.0,1059.0
-22.0,292.0,1090.0
-37.0,246.0,1065.0
-45.0,276.0,1035.0
-66.0,238.0,1068.0
-73.0,225.0,1038.0
-71.0,195.0,982.0
-54.0,184.0,986.0
-62.0,190.0,1106.0
-64.0,127.0,1078.0
-84.0,280.0,952.0
-63.0,268.0,978.0
-87.0,228.0,909.0
-84.0,248.0,1050.0
-80.0,256.0,1066.0
-77.0,270.0,1001.0


















 -,-,-
-683.0,433.0,657.0
-693.0,524.0,515.0
-754.0,412.0,630.0
-752.0,376.0,657.0
-732.0,376.0,626.0
-704.0,340.0,606.0
-714.0,312.0,601.0
-723.0,300.0,565.0
-710.0,272.0,546.0
-720.0,220.0,601.0
-723.0,220.0,655.0
-710.0,244.0,642.0
-691.0,221.0,616.0
-676.0,240.0,639.0
-628.0,266.0,698.0
-622.0,214.0,674.0
-632.0,164.0,624.0
-642.0,164.0,526.0
-642.0,184.0,538.0
-631.0,168.0,561.0
-624.0,166.0,564.0
-605.0,182.0,585.0
-574.0,176.0,643.0
-524.0,216.0,698.0
-482.0,242.0,685.0
-446.0,246.0,698.0
-366.0,284.0,784.0
-334.0,350.0,807.0
-343.0,256.0,828.0
-344.0,164.0,964.0
-304.0,230.0,1045.0
-262.0,364.0,1109.0
-236.0,412.0,1076.0
-212.0,413.0,1050.0
-185.0,438.0,1059.0
-122.0,462.0,1148.0
-87.0,531.0,1166.0
-72.0,541.0,1123.0
-70.0,508.0,1058.0
-63.0,523.0,1105.0
-54.0,500.0,1116.0
-24.0,388.0,1038.0
-18.0,347.0,1019.0
-9.0,322.0,1015.0
14.0,310.0,1112.0
6.0,260.0,1094.0
-7.0,190.0,1035.0
-10.0,178.0,998.0
9.0,248.0,1019.0
36.0,296.0,1030.0
86.0,394.0,974.0
93.0,348.0,979.0
104.0,318.0,1067.0
138.0,326.0,1152.0
120.0,270.0,1054.0
111.0,260.0,977.0
118.0,240.0,1088.0
123.0,216.0,1061.0
117.0,128.0,1065.0
146.0,22.0,1014.0
129.0,101.0,1065.0
106.0,107.0,1037.0
88.0,-32.0,1092.0
95.0,-15.0,1122.0
114.0,29.0,1114.0
82.0,22.0,1038.0
67.0,3.0,1061.0
44.0,-23.0,1073.0
12.0,-68.0,1146.0
1.0,-67.0,1105.0
-11.0,-9.0,1094.0
-24.0,136.0,1074.0
-20.0,156.0,1070.0
0.0,214.0,1061.0
18.0,256.0,1042.0
19.0,220.0,1024.0
14.0,166.0,1033.0
-12.0,90.0,1098.0
-15.0,73.0,1087.0
-17.0,129.0,1085.0
2.0,280.0,1030.0
-3.0,238.0,1031.0
-13.0,205.0,1068.0
-26.0,100.0,1068.0
-38.0,69.0,1055.0
-42.0,94.0,1062.0
-28.0,196.0,1048.0
-36.0,179.0,1078.0
-53.0,163.0,1120.0
-96.0,128.0,1084.0
-95.0,113.0,1015.0
-99.0,109.0,973.0
-112.0,84.0,984.0
-120.0,87.0,992.0
-107.0,373.0,1116.0
-178.0,330.0,1116.0
-181.0,211.0,1000.0
-179.0,188.0,919.0
-214.0,278.0,812.0
-201.0,165.0,935.0
-192.0,209.0,952.0
-146.0,286.0,998.0
-153.0,283.0,998.0
-181.0,230.0,981.0


















 -,-,-
-610.0,223.0,489.0
-631.0,201.0,569.0
-662.0,220.0,848.0
-644.0,248.0,744.0
-644.0,264.0,653.0
-652.0,310.0,666.0
-650.0,329.0,708.0
-670.0,343.0,749.0
-722.0,394.0,784.0
-686.0,450.0,767.0
-654.0,510.0,770.0
-566.0,516.0,742.0
-571.0,435.0,681.0
-573.0,334.0,601.0
-556.0,136.0,472.0
-548.0,109.0,494.0
-534.0,113.0,505.0
-492.0,196.0,512.0
-483.0,187.0,550.0
-433.0,176.0,624.0
-410.0,14.0,918.0
-359.0,64.0,736.0
-293.0,289.0,549.0
-210.0,468.0,770.0
-198.0,417.0,868.0
-166.0,417.0,986.0
-98.0,448.0,1118.0
-82.0,480.0,1137.0
-42.0,595.0,1192.0
-20.0,624.0,1034.0
-19.0,578.0,1047.0
-24.0,565.0,1118.0
32.0,578.0,1170.0
18.0,493.0,1179.0
32.0,511.0,1189.0
58.0,614.0,1158.0
64.0,584.0,1111.0
65.0,520.0,1098.0
86.0,450.0,1120.0
82.0,406.0,1094.0
80.0,387.0,1063.0
80.0,364.0,1038.0
79.0,364.0,1019.0
92.0,337.0,1050.0
112.0,210.0,1108.0
103.0,217.0,1070.0
74.0,206.0,1021.0
46.0,176.0,960.0
42.0,191.0,978.0
53.0,186.0,1010.0
88.0,164.0,1046.0
106.0,179.0,1047.0
109.0,186.0,971.0
60.0,104.0,880.0
48.0,89.0,948.0
45.0,73.0,1014.0
50.0,68.0,1152.0
59.0,105.0,1166.0
84.0,140.0,1136.0
90.0,68.0,1158.0
69.0,13.0,1152.0
45.0,0.0,1080.0
30.0,104.0,964.0
53.0,157.0,1019.0
63.0,144.0,1051.0
70.0,56.0,1078.0
59.0,45.0,1073.0
46.0,36.0,1051.0
0.0,-12.0,1054.0
2.0,10.0,1083.0
1.0,37.0,1141.0
2.0,112.0,1184.0
-2.0,126.0,1131.0
-4.0,155.0,1046.0
-10.0,192.0,982.0
-15.0,200.0,1014.0
-20.0,224.0,1015.0
-32.0,264.0,976.0
-33.0,256.0,1005.0
-36.0,255.0,1040.0
-46.0,224.0,1042.0
-42.0,195.0,1035.0
-46.0,155.0,1040.0
-54.0,122.0,1026.0
-68.0,110.0,1018.0
-68.0,127.0,997.0
-50.0,302.0,1044.0
-92.0,342.0,865.0
-88.0,353.0,862.0
-80.0,194.0,1224.0
-91.0,91.0,1126.0
-59.0,179.0,1048.0
-114.0,168.0,1088.0
-113.0,164.0,1099.0


















 -,-,-
-586.0,522.0,944.0
-600.0,564.0,977.0
-596.0,626.0,1084.0
-575.0,582.0,1001.0
-564.0,475.0,785.0
-572.0,220.0,500.0
-567.0,162.0,612.0
-550.0,143.0,708.0
-508.0,214.0,798.0
-511.0,246.0,793.0
-527.0,226.0,775.0
-536.0,218.0,570.0
-533.0,247.0,485.0
-530.0,285.0,484.0
-510.0,350.0,648.0
-517.0,323.0,703.0
-534.0,294.0,714.0
-558.0,376.0,648.0
-576.0,386.0,583.0
-614.0,333.0,526.0
-610.0,268.0,558.0
-580.0,286.0,604.0
-572.0,312.0,678.0
-526.0,264.0,718.0
-520.0,202.0,694.0
-508.0,194.0,679.0
-490.0,280.0,680.0
-475.0,267.0,695.0
-462.0,227.0,702.0
-368.0,332.0,822.0
-365.0,375.0,926.0
-334.0,480.0,997.0
-330.0,524.0,794.0
-322.0,507.0,780.0
-305.0,469.0,796.0
-246.0,446.0,878.0
-239.0,415.0,903.0
-207.0,401.0,965.0
-118.0,432.0,1152.0
-104.0,473.0,1145.0
-94.0,547.0,1130.0
-120.0,604.0,1200.0
-117.0,623.0,1210.0
-97.0,627.0,1067.0
-24.0,540.0,878.0
-9.0,566.0,936.0
-6.0,506.0,955.0
-18.0,320.0,998.0
-7.0,406.0,1028.0
18.0,419.0,997.0
14.0,236.0,984.0
0.0,317.0,994.0
-12.0,430.0,989.0
-32.0,552.0,938.0
-24.0,512.0,941.0
-3.0,444.0,960.0
38.0,304.0,1024.0
37.0,279.0,1031.0
38.0,252.0,1022.0
36.0,222.0,986.0
18.0,154.0,1038.0
10.0,180.0,1017.0
40.0,352.0,888.0
47.0,294.0,955.0
36.0,258.0,1026.0
30.0,288.0,1084.0
42.0,261.0,1064.0
64.0,242.0,1049.0
86.0,198.0,1020.0
76.0,226.0,1004.0
60.0,204.0,1016.0
14.0,104.0,1080.0
13.0,90.0,1092.0
10.0,78.0,1082.0
6.0,102.0,1028.0
11.0,130.0,1041.0
13.0,141.0,1061.0
8.0,80.0,1100.0
9.0,106.0,1113.0
7.0,155.0,1098.0
6.0,208.0,1048.0
1.0,191.0,1046.0
4.0,191.0,1035.0
14.0,172.0,1036.0
15.0,184.0,1038.0
11.0,192.0,1057.0
-18.0,116.0,1130.0
-14.0,121.0,1110.0
-8.0,116.0,1087.0
-14.0,82.0,1036.0
-14.0,114.0,1026.0
-6.0,168.0,1035.0
-6.0,142.0,1110.0
-13.0,126.0,1093.0
-7.0,143.0,1047.0
-4.0,176.0,1006.0
-10.0,165.0,1055.0
-12.0,140.0,1059.0
-24.0,82.0,1082.0
-29.0,85.0,1117.0
-38.0,80.0,1100.0
-52.0,162.0,1044.0
-50.0,179.0,1014.0
-63.0,159.0,1017.0
-78.0,156.0,1006.0
-78.0,136.0,990.0
-83.0,150.0,1006.0
-6.0,902.0,1094.0
-109.0,597.0,1009.0
-131.0,298.0,1033.0
-104.0,14.0,954.0
-106.0,109.0,917.0
-129.0,58.0,981.0


















 -,-,-
-671.0,264.0,844.0
-666.0,363.0,718.0
-624.0,358.0,536.0
-612.0,267.0,534.0
-616.0,221.0,557.0
-624.0,150.0,466.0
-626.0,150.0,425.0
-627.0,217.0,426.0
-608.0,380.0,564.0
-637.0,348.0,550.0
-662.0,302.0,484.0
-652.0,274.0,406.0
-635.0,285.0,463.0
-626.0,259.0,482.0
-620.0,130.0,434.0
-596.0,133.0,432.0
-548.0,175.0,498.0
-464.0,214.0,706.0
-442.0,264.0,765.0
-410.0,317.0,742.0
-380.0,294.0,622.0
-355.0,307.0,656.0
-327.0,324.0,736.0
-246.0,286.0,904.0
-184.0,380.0,977.0
-117.0,462.0,1046.0
6.0,526.0,1200.0
-3.0,551.0,1137.0
2.0,557.0,1070.0
32.0,662.0,1068.0
40.0,777.0,1112.0
65.0,799.0,1129.0
54.0,730.0,992.0
59.0,720.0,1014.0
53.0,679.0,995.0
64.0,608.0,968.0
71.0,589.0,965.0
79.0,561.0,994.0
88.0,546.0,974.0
88.0,544.0,962.0
83.0,527.0,937.0
70.0,438.0,886.0
66.0,406.0,878.0
67.0,376.0,891.0
94.0,394.0,978.0
102.0,371.0,1001.0
117.0,342.0,1035.0
144.0,288.0,970.0
145.0,295.0,965.0
135.0,315.0,995.0
118.0,308.0,1018.0
128.0,311.0,1026.0
147.0,286.0,1099.0
156.0,254.0,1060.0
138.0,206.0,980.0
91.0,85.0,956.0
64.0,46.0,1050.0
92.0,116.0,1115.0
106.0,135.0,1088.0
98.0,82.0,1046.0
86.0,47.0,1046.0
86.0,23.0,1064.0
68.0,28.0,1084.0
78.0,13.0,1119.0
76.0,18.0,1122.0
70.0,82.0,1032.0
72.0,112.0,1035.0
82.0,144.0,1061.0
88.0,166.0,1016.0
83.0,118.0,1056.0
74.0,91.0,1104.0
74.0,162.0,1088.0
81.0,186.0,1042.0
77.0,147.0,997.0
84.0,68.0,1022.0
80.0,94.0,1056.0
67.0,120.0,1066.0
36.0,132.0,1076.0
27.0,97.0,1114.0
26.0,40.0,1166.0
30.0,4.0,1170.0
28.0,49.0,1092.0
1.0,28.0,1051.0
-28.0,166.0,1028.0
-27.0,182.0,982.0
-23.0,103.0,957.0
-42.0,-6.0,1038.0
-39.0,51.0,1060.0
-41.0,81.0,1060.0
-48.0,122.0,1010.0
-49.0,129.0,1007.0
-52.0,143.0,1011.0
-106.0,264.0,918.0
-130.0,162.0,938.0
-104.0,211.0,950.0
-46.0,330.0,1020.0
-40.0,294.0,1026.0
-73.0,155.0,1141.0


















 -,-,-
-373.0,458.0,351.0
-540.0,466.0,362.0
-640.0,408.0,368.0
-623.0,372.0,466.0
-634.0,351.0,602.0
-696.0,364.0,728.0
-695.0,391.0,675.0
-690.0,421.0,612.0
-632.0,346.0,500.0
-635.0,269.0,467.0
-626.0,149.0,467.0
-636.0,-20.0,580.0
-572.0,90.0,580.0
-502.0,182.0,574.0
-456.0,156.0,602.0
-475.0,168.0,659.0
-450.0,229.0,685.0
-390.0,296.0,760.0
-374.0,238.0,741.0
-349.0,230.0,776.0
-298.0,404.0,1020.0
-266.0,442.0,989.0
-231.0,404.0,923.0
-158.0,386.0,946.0
-118.0,448.0,991.0
-92.0,483.0,983.0
-26.0,388.0,988.0
-10.0,403.0,1030.0
9.0,525.0,1049.0
70.0,1056.0,1208.0
51.0,917.0,1121.0
42.0,682.0,1148.0
96.0,564.0,1288.0
118.0,624.0,1269.0
127.0,590.0,1157.0
140.0,514.0,920.0
147.0,575.0,933.0
119.0,517.0,958.0
68.0,378.0,968.0
81.0,419.0,963.0
115.0,479.0,940.0
154.0,556.0,864.0
171.0,602.0,882.0
209.0,527.0,912.0
182.0,90.0,1022.0
193.0,126.0,1054.0
179.0,122.0,1055.0
94.0,156.0,1062.0
114.0,194.0,1099.0
124.0,217.0,1096.0
98.0,222.0,1082.0
108.0,240.0,1010.0
92.0,108.0,883.0
66.0,58.0,798.0
108.0,146.0,983.0
136.0,144.0,1160.0
130.0,120.0,1238.0
121.0,154.0,1122.0
106.0,114.0,1066.0
82.0,44.0,1052.0
79.0,33.0,1076.0
84.0,88.0,1141.0
88.0,244.0,1136.0
76.0,242.0,1063.0
73.0,174.0,999.0
72.0,22.0,1010.0
79.0,-2.0,1092.0
69.0,17.0,1086.0
14.0,90.0,1064.0
20.0,140.0,1051.0
49.0,138.0,1027.0
88.0,94.0,1070.0
94.0,88.0,1100.0
65.0,122.0,1050.0
72.0,422.0,1032.0
83.0,338.0,1011.0
69.0,117.0,1010.0
94.0,8.0,1082.0
79.0,21.0,1059.0
68.0,27.0,1032.0
8.0,512.0,1310.0
21.0,242.0,1233.0
44.0,92.0,961.0
50.0,96.0,820.0
57.0,104.0,959.0
46.0,242.0,1070.0
24.0,156.0,634.0
28.0,77.0,831.0
55.0,240.0,959.0
90.0,520.0,1098.0
74.0,350.0,1088.0
56.0,293.0,1069.0
94.0,310.0,898.0
55.0,197.0,931.0


















 -,-,-
-745.0,264.0,670.0
-759.0,271.0,618.0
-710.0,442.0,732.0
-718.0,373.0,697.0
-719.0,272.0,623.0
-654.0,220.0,548.0
-642.0,288.0,560.0
-623.0,292.0,520.0
-632.0,204.0,450.0
-603.0,218.0,442.0
-568.0,249.0,507.0
-508.0,256.0,558.0
-469.0,224.0,569.0
-474.0,97.0,566.0
-418.0,-118.0,546.0
-364.0,11.0,638.0
-276.0,173.0,796.0
-144.0,244.0,984.0
-134.0,334.0,920.0
-114.0,448.0,909.0
-78.0,542.0,1026.0
-38.0,569.0,1188.0
35.0,629.0,1283.0
168.0,630.0,1102.0
187.0,708.0,1068.0
154.0,750.0,1073.0
108.0,858.0,1078.0
97.0,822.0,1125.0
84.0,724.0,1108.0
112.0,584.0,1094.0
129.0,551.0,1097.0
149.0,517.0,1076.0
180.0,528.0,922.0
180.0,517.0,941.0
179.0,503.0,999.0
184.0,386.0,962.0
179.0,322.0,939.0
179.0,272.0,959.0
194.0,168.0,1100.0
192.0,132.0,1096.0
220.0,134.0,1153.0
244.0,224.0,1048.0
216.0,205.0,929.0
177.0,154.0,885.0
146.0,196.0,1060.0
151.0,241.0,1104.0
152.0,239.0,1060.0
102.0,104.0,938.0
103.0,82.0,966.0
118.0,92.0,1055.0
138.0,-8.0,1178.0
112.0,-40.0,1169.0
90.0,1.0,1160.0
50.0,100.0,1060.0
44.0,91.0,1070.0
54.0,116.0,1097.0
64.0,102.0,1078.0
58.0,84.0,1064.0
39.0,62.0,1061.0
22.0,36.0,1074.0
26.0,62.0,1052.0
36.0,109.0,1036.0
52.0,112.0,1064.0
52.0,109.0,1065.0
55.0,138.0,1043.0
40.0,132.0,1024.0
41.0,140.0,1030.0
58.0,165.0,1042.0
72.0,138.0,1074.0
71.0,119.0,1100.0
61.0,99.0,1093.0
56.0,136.0,1064.0
48.0,166.0,1038.0
44.0,210.0,1019.0
36.0,234.0,964.0
10.0,398.0,1113.0
-42.0,211.0,1018.0
196.0,-776.0,-786.0
76.0,-338.0,380.0
46.0,-179.0,681.0
30.0,350.0,888.0
14.0,296.0,958.0
0.0,193.0,1057.0
10.0,302.0,858.0








